thermal_shipper_temp_reading,room_temp_reading,room_humidity_reading
2.283049668,24.92091761,28.65313693
3.865099272,29.97379286,21.22441606
-1.762301536,11.99324895,84.3410035
3.384765908,36.27961995,44.72320424
5.857301357,38.17207576,27.11820211
1.174162822,28.53722272,73.14199815
4.422737308,36.44172996,40.65424697
2.830058244,13.9433805,32.71648519
0.786452015,33.9234676,87.3827723
-3.550731313,13.5744458,84.4380024
3.23296378,22.24030694,27.40221006
-1.187186732,19.71455604,82.94996469
1.932353177,27.56775476,82.36072682
2.732721117,19.04543606,64.4062187
1.671546195,29.11940889,57.08166006
2.58701985,21.02161867,35.22069625
5.159319686,35.82371143,28.49689928
0.560025611,29.01651521,62.44583357
-0.217114583,16.45894892,77.53700797
-1.723127114,20.08388266,68.20506982
5.475936375,35.42262663,32.65602966
4.673519278,21.5943925,40.30130482
1.844848944,26.07397197,58.2492311
0.631647909,29.46825808,63.74947623
3.182805774,20.43428949,25.05768288
-1.179593317,18.81935892,62.98361468
0.194739622,24.25764708,71.54235764
1.382603762,16.44642916,32.6950494
1.208278083,18.52631761,37.23531005
1.608903805,11.86235452,38.12276131
0.273480863,19.11910828,85.78671768
1.558942589,19.6211228,48.49112846
4.379862386,38.85499499,57.14000195
1.819605227,27.69186476,70.70200448
2.320949004,33.62147276,46.00221844
1.604645262,11.36131758,27.38888829
-0.091860718,13.19610081,65.80253095
1.533285593,34.43610883,66.70912166
3.723204482,28.70648648,38.23834705
-0.747523651,15.72946092,22.46602369
0.933814564,22.14386218,66.5747208
1.617988323,26.160175,69.23978867
5.33818159,35.30829487,21.82454248
1.417597283,11.81235975,68.52282879
0.292901412,27.90166868,85.72499983
4.773008596,31.51107765,32.51496981
4.024882833,39.33675574,56.49266282
2.379127134,34.21480235,68.77435183
-0.063670707,18.28681941,36.10555815
3.13402583,31.28737582,72.60842242
1.396024478,32.89833655,80.76619007
0.960216396,31.892065,77.01856725
1.818815582,34.60432204,38.12292409
-1.76980179,37.11189929,76.29515086
3.702011247,12.95289607,48.93402711
1.841952905,13.14291573,38.65243974
2.140813293,33.89199966,31.7580027
-2.315331807,17.5711743,83.62870098
0.263485411,11.75624266,49.88282791
1.385678975,22.03687543,80.60118308
4.847979863,34.59630735,31.16814923
0.718161014,13.79695071,73.68954263
2.299400625,30.15525915,27.70093435
1.681105881,10.10847585,21.22954623
-0.9628307,13.29212342,89.65345154
2.710090374,20.52551037,25.14761333
1.454205169,12.50806843,52.30783164
3.82390461,35.37705002,81.48697681
2.039940568,35.92211509,77.35656836
1.740259208,32.66712109,52.98229991
-1.589734409,17.27438894,62.75939547
1.62954443,25.69741226,64.07943062
1.178651527,15.52565577,27.68774881
2.489582923,18.4383535,39.9432866
3.041537149,25.48015877,41.06882128
5.226870529,32.05041425,46.46897054
1.645989911,12.83963141,39.17422746
2.693234922,18.90090093,37.6048923
2.555216169,37.79864046,44.83498589
-0.188178562,22.87369953,46.54585555
4.7230265,38.16609022,54.10568397
6.176603908,39.74201625,32.14747815
0.324655237,25.79979478,75.18356645
-3.04911122,18.64132029,80.24673903
5.545052488,33.72330426,37.37154184
3.828681647,14.77932207,28.6310509
0.052918166,17.56140579,70.56183869
2.723010663,33.54639728,84.69715859
3.11637551,23.00937774,22.46038374
2.879655069,16.04613811,21.01051853
0.872323263,29.53377235,32.8397823
3.634553702,31.98285584,67.93547397
-3.63107161,13.75213718,87.53467055
2.786787448,18.3094078,72.52666686
3.392523317,16.63830266,60.11228203
-3.144178487,21.39563886,69.0384575
5.818331841,32.90334687,36.14888179
1.373049562,31.41124307,68.19863636
3.495887595,29.87571731,42.50114674
-0.875409706,10.18856638,35.5695493
1.114606396,14.2642994,36.5589199
-1.439002672,16.69892647,66.74514263
-1.053344551,18.15867538,73.70580055
2.236322799,14.39279625,60.72614774
4.506178386,22.30946654,24.4698683
3.323227243,12.25541755,22.66065336
2.681327227,32.50066571,35.20167951
2.325015766,33.63162362,40.05280917
-0.168118109,27.22800069,48.3373925
3.020017263,12.69114631,25.32196542
5.037149123,36.70249509,70.76111362
4.590337584,38.96907486,69.80487111
1.439749447,16.07090681,44.26743156
2.883420074,31.13919458,59.41017671
4.543753722,35.25815892,27.06411611
3.530449927,26.19530568,49.065305
2.581642673,19.69969299,80.02953302
0.269114337,24.35676145,66.24357242
2.374400658,25.36806252,27.2760643
-0.195313715,22.01911133,79.33046219
2.35781594,37.89527481,67.64873606
3.738442246,32.31649333,51.71394059
0.200773813,17.23904927,68.44637273
1.871670336,27.56671562,32.09741788
0.879041453,30.66067453,58.53405292
-1.505124682,14.20469265,63.25489025
-0.332375372,20.75277227,84.94213761
6.033224734,37.16644845,24.68241976
3.020285465,27.01519301,46.23479
0.21721984,16.50993238,85.5770297
-0.018232605,13.68354394,35.20547386
-1.050712656,25.5468068,76.92402298
3.904998336,26.43057169,20.11238745
4.782135822,20.03243354,21.81188489
4.011824105,28.91248085,42.93360197
-1.494057811,12.06054059,73.79525976
5.507755806,14.3541908,27.29004285
-0.745748973,26.38821463,46.79975505
1.768829096,11.85447082,29.20277181
4.01423816,36.42726295,35.65154986
0.352252418,14.26439111,55.20959345
3.693269166,30.21759622,42.33971194
2.128504376,21.73610325,34.83388522
-0.420936596,21.99363243,47.54478868
1.708150607,32.94668586,69.0738475
3.327308543,24.98386403,28.35926746
3.86572479,31.76966391,53.57161118
4.680389308,25.15573686,39.2303796
1.170311184,27.78716024,46.50346115
3.914993422,32.82143884,77.50886252
-0.074293945,28.21926229,85.08109858
2.23067248,28.46845328,37.00845336
1.546287144,33.67658774,64.09796698
-0.448033723,38.47260447,67.36740959
-0.452323226,21.30148462,78.97401993
2.551211853,27.31351472,82.9329728
1.336877773,12.58819473,52.75942583
-0.02125978,20.76411642,88.78029517
0.364297074,22.36147678,87.95802815
4.625244752,35.0571195,55.45275796
0.326079758,25.40177206,57.94224845
3.211892587,31.9319912,66.74248877
0.848449448,10.570222,46.1671301
-0.099471703,23.93478009,66.34307397
3.599425085,37.03952995,55.99997756
2.674648301,16.72941728,22.4805736
-2.100080017,10.94566556,79.69102557
-1.595636988,23.00226201,85.83120608
3.36915476,31.13295462,21.8360355
-0.165541367,23.63390521,75.24832732
3.861031307,23.79934941,47.00692827
1.638329174,30.09415124,60.994226
0.453547819,17.63166425,54.99964629
4.019289802,32.55669375,58.59174556
2.75068079,14.59340593,54.66304133
-1.046769189,21.87251816,79.736276
-0.289908095,29.68024325,67.84546793
3.813715698,34.85107022,48.88460789
1.653525685,33.74593213,68.19980068
-0.030437507,31.65056798,87.55334734
4.353669722,20.77289151,25.62157834
0.617722264,13.66912949,47.16629801
2.481209212,16.50502653,80.93178226
2.079337448,35.94501444,71.73385776
1.545933816,35.7199411,85.44502226
8.074994027,38.54682558,22.78669213
-0.327277929,12.27965956,80.39429264
-0.220239823,26.10427256,75.4259139
-0.437289806,29.46049135,77.05273113
1.348664285,31.31972131,61.80839097
4.103906018,29.31589705,23.63419246
3.789587798,33.1003417,57.73909503
-0.60488198,20.78414729,48.54257959
0.698391817,15.38298316,56.89292269
1.940835865,16.13750116,71.82071815
0.343347015,10.35936068,61.71724442
4.060800552,20.50965616,40.47940229
-2.084984255,12.75232153,61.96551401
2.333618807,19.64466078,25.81969102
4.046549911,28.84630231,20.37561939
4.107840452,36.83434167,48.10696191
0.591582667,35.18816353,73.00304528
0.502745449,17.58022636,77.58439617
1.218715611,14.02249427,58.48875193
-0.56906516,15.79216821,80.76048204
5.177167932,39.12959956,28.81403954
0.748522812,26.48423439,87.48740987
-1.666217832,15.47506669,84.52322356
2.187725056,35.22238464,61.94660753
1.106575315,21.85573733,24.11054868
0.864108797,36.97666456,51.7942004
2.536074099,17.82031381,32.54910728
-1.860833729,21.79665276,63.98976879
2.487208923,25.14843288,33.29756363
3.61165783,36.77846002,53.72583623
3.911237992,36.06272295,34.39388488
6.364755841,27.23065211,32.72915912
2.437733731,16.65326529,37.35465032
2.704983056,22.10070915,22.04375189
3.33256481,39.26899196,70.12804492
0.781533032,28.23319672,41.47084634
3.400218734,33.43293265,68.86756378
0.304952614,23.49594086,65.74347529
5.024453008,25.96021826,24.6278861
2.795259718,22.86862337,41.84243307
3.063201998,31.08762994,59.68023733
0.509219877,35.54413042,84.28808358
0.400360656,25.2209063,48.09237973
-0.067914746,24.42602376,55.33540817
-2.178281514,20.20859401,72.51111625
-0.855417575,15.31290083,76.23068317
0.704930441,38.17743169,84.63383526
2.725794605,19.48239156,54.80326061
2.173250085,34.02074391,33.56865507
4.76148996,31.46041064,73.50948609
2.430886152,33.72752801,28.79026852
1.984882931,38.103044,49.28396185
-0.548635881,28.70112281,63.97491349
2.286896295,36.9385103,68.42993305
-0.545370202,15.03091969,71.31194021
3.0409584,28.80137728,33.54726741
1.49136605,33.16826839,88.7154441
3.664438611,18.14923392,32.48930036
2.131263541,32.22261404,26.72513837
2.040659784,33.35430487,66.48352814
2.591565041,34.93563868,83.69999999
-0.660386035,19.38648738,59.15686015
6.107136167,30.44819771,61.68377042
4.539936024,19.1275985,57.69393236
3.954795119,32.17121162,22.99237359
-0.655656908,23.88920995,67.69181007
1.072031295,27.92633124,45.07393844
0.323265737,22.47519944,85.49716567
2.791766598,14.85948781,33.07530333
-1.286621659,15.34088589,41.14810472
-0.953272703,12.32706722,55.33983242
2.396178687,28.54218039,53.41485305
1.038232866,35.45915194,48.02133192
0.516494322,10.62510479,42.00820564
2.330367723,11.98718506,30.30293156
0.256146276,23.72400977,77.4645311
1.541082919,32.13162209,51.41388511
0.598293254,14.73122934,60.10695914
1.662349317,18.14953959,58.25870045
-0.699457138,16.96018604,60.28422627
1.24674003,21.97153656,69.33882603
0.958960551,16.74996031,64.05666965
2.877905782,20.57796036,39.17320422
2.641956546,31.85627796,58.75969482
3.172337734,28.33027745,37.11590339
-0.051331005,12.43545116,61.21855219
1.952807619,29.13236999,50.23542341
4.377756726,24.31231515,22.75928648
2.091562681,38.03696724,71.37899812
2.709211242,18.67912951,39.22664924
1.736956126,31.78499259,84.41360486
1.800978914,31.92582469,39.63900692
-1.301651285,16.64502343,89.76359202
3.010087076,37.09670875,52.40658175
3.516292271,24.73549601,21.84851237
4.413604914,30.36650101,25.33882873
2.418310244,14.37566677,25.7461611
2.639599221,17.73411751,23.93500947
2.168205486,27.58321354,38.74525798
3.40641392,19.57081805,42.72121804
3.630841047,24.99078756,27.79001049
1.4204023,21.22015598,50.66920394
2.058495797,29.2166139,45.57455752
1.654062763,24.61436088,64.54267971
1.372703136,10.13829808,33.71051917
-1.535710642,29.49042514,83.97898432
-0.025437235,22.66364671,56.11935452
2.798893859,20.25095021,63.66131276
2.699793631,12.82440257,22.76642369
-0.255278271,16.61109072,59.13620892
0.823639198,16.71316875,45.76701432
0.278554963,38.06108498,84.69204342
-0.589183694,22.97538924,81.99503209
1.431178154,11.26197542,64.635409
-0.542611651,14.16450047,73.74959456
1.230817293,12.37098027,65.121521
6.148721654,27.66608171,21.18776781
-0.493799599,15.59864475,69.21885813
0.933196505,24.95672921,32.39635347
1.370578444,21.10186189,67.77996685
3.144394724,34.11629131,20.7354749
1.874205492,19.61468912,41.76347659
1.81833111,23.74796447,56.18495854
5.783552531,31.63856646,43.32194203
1.355453276,23.00053621,68.57910764
1.864511382,33.79646608,56.58966771
1.564981184,29.85053069,87.17671667
3.201978068,22.31587342,45.04686965
2.79270665,25.11945777,70.53015321
0.591829526,39.01610368,78.50891651
5.033547815,29.8483449,37.7532451
5.504778076,37.14985678,72.78920331
3.062584309,15.3627551,47.53198
5.174940399,24.49708469,29.01090061
4.061118197,37.2598501,20.25529542
2.898822199,19.67836184,72.06302868
3.537016989,39.02992594,33.03708552
2.053901988,12.91232471,23.58355439
2.27099262,37.08013511,54.80463613
1.250424173,23.35636366,44.26886242
-0.207951171,12.21232495,68.42646931
2.532156878,36.38564778,27.51550068
1.260808976,17.55820637,29.28572187
-0.806562497,10.66750376,48.28753958
2.887281907,14.07421317,56.42857201
3.522724341,29.77344226,77.69357431
6.701791301,39.33434467,60.99376337
-0.925077685,13.34386419,83.18182116
2.667806016,23.85844144,35.24374853
1.612331732,15.41909653,61.73536612
0.027193909,32.35109602,65.86668869
-1.65378148,13.54176699,70.80635362
-3.13650259,17.19525245,89.20554888
2.206283993,15.89217903,52.76236757
1.073261059,26.57559341,45.85237059
3.139298331,36.19552276,79.65446726
2.221804777,25.33270603,32.37536336
2.05074016,11.74730358,22.59196681
1.880887936,26.90166792,51.05123375
3.812838379,33.92562998,37.30440982
0.275102925,13.96468592,47.75677809
0.326359997,12.18133643,89.0258318
1.09227174,15.63423333,44.39417612
2.306361147,32.38258968,69.55759959
3.062966785,27.75041259,37.52814068
1.039414333,26.21783962,41.23960606
3.921256086,17.48439684,37.02086354
0.016689425,19.96709786,60.05126092
5.319396912,38.97655039,35.82760103
1.301061967,17.2187568,70.28548719
0.075583239,37.0493627,67.6191939
1.997564878,27.41594513,49.48887732
3.150101282,13.69889399,21.79039147
2.888368973,24.01937134,21.58557926
2.788868694,38.45646152,57.2964772
0.644071358,22.55696794,78.743918
1.930170993,35.90159694,61.921157
1.780306943,17.69286084,50.49553231
0.689224129,27.12766455,81.74831834
3.546584366,35.31556175,33.78968143
2.048289768,37.62065324,45.15971005
2.087250225,24.57470101,59.57166163
-0.715338881,29.19064306,40.41686284
-1.089612802,10.08940392,89.83987373
1.198829777,17.59669923,51.66246419
1.435537184,18.36136311,23.62055563
-0.420034248,12.80479035,32.32583931
1.602792206,18.3908504,57.27366078
0.667511964,19.63366099,58.50393398
1.669739855,39.06298119,88.8900987
-0.850241859,30.05807142,61.99764929
1.659693576,22.78015238,66.66391243
5.625625706,39.64163382,34.9605939
1.856672285,14.59696961,27.48054171
-0.024244022,24.28153582,62.14070057
1.565306213,29.41186621,80.54159836
-0.315367339,11.66741903,61.11610663
3.896279979,31.50996574,50.99482527
0.306985856,12.99602059,60.47446489
-2.433273185,14.20846926,52.81401049
-1.5411575,14.79068537,29.93171032
1.126877016,37.8666948,71.88290977
2.863422227,30.49706635,57.31267144
1.830160601,29.66282503,47.95260132
2.445944956,26.66480489,59.17469514
1.041010369,18.78417996,36.88588681
5.458750567,28.62669114,49.95704008
0.769913597,22.3044916,63.57116407
2.048385231,14.3624845,35.83355016
0.009481641,30.68791871,72.42965593
-0.062092624,13.88746504,56.47076383
0.296846289,15.72005743,80.31946973
1.418474321,34.53097936,79.30656044
-1.922885211,29.80351288,54.61619306
3.957498376,28.92973463,33.68259274
1.590085583,22.54608353,71.56492506
2.819718686,21.88841555,49.3074695
3.638683039,30.70787828,61.62392384
4.115718467,32.20016616,27.50857031
4.913471435,25.30639607,64.21087927
3.950776013,39.07807733,46.14853423
0.243676753,38.67098677,43.39328248
0.143096711,22.3728847,88.59409051
4.629616827,34.61866763,50.27014499
-0.809973391,26.29803525,67.46268647
0.932468648,25.35267663,63.94092749
3.619097662,11.64892184,27.30124856
0.257215772,27.21924131,72.35492759
3.214312379,37.01733792,42.62114424
2.715319202,33.40401548,75.92576844
0.30913186,33.58951434,62.53485478
1.35233045,14.79787116,42.1964043
0.370712222,20.75348341,44.94050722
-0.262898956,16.9961475,71.20551588
1.37772541,19.47745847,58.50415206
2.98985928,27.3861803,66.78457285
3.008934485,20.9435144,31.08228248
0.079948666,26.82093452,75.08836706
3.989961437,23.15503745,42.42739232
1.61337711,18.59846675,63.3902887
-1.027644898,12.86210303,28.02758777
4.807494152,36.75515372,42.49941688
-0.13954184,10.34120098,65.42071051
0.995923222,10.04957464,39.19442926
3.184945028,34.80393219,81.62185377
2.369668042,39.90432821,66.28598796
2.476557635,31.81308483,80.91948753
2.578038405,10.45821514,47.67734916
2.654447861,16.8007068,22.37895998
3.570024408,39.15468101,60.32979743
4.279644355,34.25812757,43.74354519
2.825461345,27.00399531,51.37318631
1.660709016,17.10582128,67.67771497
-1.97581399,10.43110618,69.04652669
1.004019891,10.62584418,21.92894904
-0.745985349,28.35942591,73.8511871
2.867220019,10.65495629,54.54632405
0.518824879,39.80890426,58.96891413
3.488243752,15.501515,40.85959296
3.367596779,31.32122086,49.45836502
-1.335446308,14.65179164,69.72625938
-1.005261899,26.20280263,74.36996621
0.829947734,12.41833865,47.09743268
1.544772586,33.00335274,68.37822729
3.444856028,27.54763284,38.06304512
-3.952769053,12.5850008,78.24158656
2.128565264,35.45758568,62.68699672
-0.386940692,26.41055844,74.26305612
5.009511141,37.6477693,53.40083966
4.561945463,37.49870121,36.03764995
2.497952483,37.61523368,50.04617793
3.030097,12.33355601,46.70397761
0.544826545,13.62873285,43.29015804
4.064421989,39.63117429,34.85216234
1.211585084,24.62802464,73.14169993
3.776284226,17.14642158,26.04461629
1.220360838,33.08993465,82.12926509
4.31085762,17.92855664,32.2517306
0.14938755,31.81647064,88.59115563
-0.419158268,35.11857334,89.19276337
5.347274236,33.52790132,47.88709289
-1.105363324,18.22143425,89.14747508
1.053002554,22.04855722,80.83479621
4.103690984,22.3975301,25.77011939
3.282237692,24.73818754,86.31299945
1.907659297,15.02118555,22.97600701
3.512215627,23.57410151,32.73400056
0.311783486,25.32348972,60.92168786
2.590703703,25.9512699,25.65160249
2.756969891,34.5970129,31.32094299
1.485206908,25.52003495,86.7444251
0.590659442,16.92351768,89.62815194
1.749199289,29.89386215,75.86955792
1.425092824,33.91942432,56.0646574
-1.16934165,19.58114999,83.0210655
2.491491963,29.35917787,27.83291396
-0.323930682,14.40813988,86.00243085
-0.576184325,20.25778914,44.60870492
1.117438542,37.27671789,80.30425739
0.38596975,37.33924489,66.78613842
1.124569141,27.25973736,87.21920128
-0.405982101,31.07054383,80.52745635
4.391588863,35.62046246,82.15284695
4.232562634,38.75659556,64.22280493
0.419992213,24.69659321,78.32109717
1.654953743,26.8472721,72.99918055
3.383830044,22.469247,31.31361916
-1.494503485,12.15945811,65.40178239
4.607047726,22.68410417,30.37228826
1.185236025,33.71882018,80.86192853
3.031958136,34.14656494,24.61648595
2.034848243,36.77131344,89.09326691
-0.932031596,11.54400116,48.04386663
3.968011815,25.81463769,31.94405476
-0.438060841,13.22273464,85.49724886
1.468213959,16.02226549,23.17981904
4.490014747,37.00649507,52.90739442
1.852537098,24.90373775,73.91589895
2.684217474,32.75634763,42.17253328
1.150819389,11.93152318,57.01842689
-1.199235135,22.50479512,69.02891114
1.428056872,30.22720842,86.63834947
-0.147735157,14.00219444,27.18918475
2.619750422,19.77453637,31.00586926
1.446480523,11.93643415,55.62096266
2.99698708,29.54019823,49.29324728
5.8049527,39.12673777,48.75573125
2.251672128,34.81136473,40.78730521
3.574569365,39.2386935,59.2479359
-1.753285984,35.36814385,81.83018353
3.234080907,35.65587419,31.26470384
2.524050727,27.31531586,35.07004306
3.557917086,25.54756934,66.95764485
2.986654465,22.18762799,23.9338358
3.465766718,34.54284685,67.16349397
0.088999685,15.46202837,42.01193056
0.41681324,11.68674747,45.0497752
2.169168486,38.43681468,48.38845617
-0.702954734,10.11334556,44.4711293
0.598394552,39.30487966,78.88467349
-0.045582697,31.8656011,86.22479202
4.131562923,19.85496759,58.36080327
1.969149712,30.93459529,60.73149492
2.177763081,34.53625472,24.93381756
-0.546515031,17.36086168,69.92343499
3.793154448,33.1268705,60.88692111
3.184151773,34.13108875,23.52761667
4.285004468,17.4806389,33.8897967
2.963428821,11.25779063,34.13603943
1.722482081,16.12366854,31.96775664
-0.687302942,16.01939227,66.10521682
-2.480003154,11.95721363,84.99077307
1.796206655,31.78022154,73.40827278
2.09158759,21.39924773,53.41614396
5.248999819,36.53158502,48.28359086
1.939109776,17.56513317,47.05206737
0.726763906,23.59696495,62.08728704
4.721324775,29.17052287,45.14544613
5.069867899,36.32394849,35.82853798
0.432423224,25.73863305,62.19900346
1.628463991,21.20573883,47.34937894
5.542296972,36.01045235,20.98873804
3.31026788,19.30739274,21.55617795
-0.23299161,12.38271099,39.18956278
1.805445603,23.35126323,55.86955397
2.10198174,33.55279919,44.79676554
2.103397198,10.92342495,21.68386067
1.027118316,27.57646735,35.62062346
2.109564859,27.83392146,26.74935161
4.613372799,37.8562529,86.4042401
1.125118729,18.59394451,41.89838529
4.455012422,18.3650984,21.03364601
0.82068004,23.21450954,66.23942764
0.452797902,20.70744704,36.27135584
0.605500828,32.09037588,59.67153785
2.208204651,29.25256231,30.55218182
4.051317693,32.76763114,88.88092646
0.717547401,34.60125374,87.91814306
2.744600196,37.68943398,65.91883462
1.840280383,22.92810195,69.50418353
4.220403329,39.54092168,49.81152239
0.576839126,16.4698244,87.35255418
1.871880684,31.43095486,49.66177343
0.988133946,26.02027952,36.76275982
2.630050994,34.50701784,28.07650267
0.404077112,24.30311562,34.56877102
1.568809042,33.51815906,60.05494528
-1.656526781,37.90506144,37.15642026
2.993907732,31.96882798,65.79745999
3.848776081,33.28282859,46.75291639
-2.365731881,12.01526294,82.08110338
-1.405092911,16.14872987,59.09346472
5.035677203,39.22911222,63.58228372
3.581330073,30.79561011,58.95918621
0.198787155,26.84347052,81.98981419
1.866286109,21.0092912,24.43936976
1.954505336,11.33167004,24.7144095
-1.510025224,21.07407724,69.12181714
1.248315084,24.9673862,73.75747314
-0.686358375,16.34378528,50.35125928
-2.29996935,15.19410374,44.66136456
1.331692797,25.25249654,39.45615463
1.414705139,27.57712707,36.40764201
2.238270992,17.19753757,83.83710128
5.241227276,27.62168423,40.65976825
0.75825727,37.01019892,65.36551571
0.51454995,24.19519774,75.09663463
3.510830618,35.72170509,21.53766049
7.419963338,37.81814334,22.37119049
-1.619070015,12.77182087,43.31961832
0.549059557,12.87434739,68.7211021
4.43230967,24.28132549,38.25590447
2.940605505,27.64307333,20.10383033
2.30453952,22.77650393,40.170353
4.243538585,19.79352311,26.30915717
1.494634675,29.22982348,35.35893141
1.794893932,10.06244537,43.32330005
2.133394682,39.04219843,28.96401485
-2.16906489,16.96237265,69.44553092
5.131478117,37.51296306,37.91441624
-1.437224504,13.27044234,66.27663595
0.886653163,17.14261546,61.9322997
-2.205728768,17.04621103,82.86318414
5.101602548,39.88458713,26.15532206
-1.226006688,10.13801637,35.0225678
2.834246698,29.18914628,80.56249003
2.951733951,36.09059743,77.54920195
2.442524528,30.16820962,33.447389
-0.083391929,20.88201455,27.54152084
1.571045372,38.74928088,79.93690252
3.519573657,36.80562264,32.46966398
-0.563590736,23.01864761,80.97767942
1.932029707,27.19985478,87.27802896
5.950028277,39.02557563,35.4564647
2.647663087,39.47681086,78.82713199
4.101946994,23.49469827,49.6681763
-2.423417308,35.42050084,75.21448973
1.023924841,19.05940681,48.51768787
2.341413975,21.15438619,24.92769191
1.263183755,14.94465649,69.88866908
1.62249793,16.27553778,30.54820479
1.559180119,29.70619907,84.89175625
1.347804475,25.32344854,49.24223981
1.395348687,16.93395582,25.74001035
3.610656408,22.08728849,35.99360103
0.097990811,21.1955038,80.37623322
4.298947373,39.62080614,42.47598287
-0.296893154,35.60697512,79.94295965
3.577644887,21.63899,32.06007169
1.487367558,37.41749737,52.77526865
2.523744931,20.27906175,81.47816443
3.449548505,30.03704538,23.38833826
3.213935837,38.9994999,41.29940279
1.324637105,21.70836592,83.68961126
1.874253934,30.39654895,61.75684294
1.457202597,18.87771433,70.13624917
-0.596866883,17.98936947,78.9489907
2.960169025,27.22469999,56.65174984
1.864352038,39.37793794,79.17561307
2.424003059,23.59401546,64.71351995
4.139253832,38.12910911,67.99553154
1.831260847,37.43090561,30.69981186
0.011408538,17.61287837,85.73131805
3.163614138,22.05458221,75.72590453
3.966895008,29.29907435,37.79371973
5.18188162,25.54137653,60.59962665
-0.422036448,12.8787559,46.35261334
3.056498581,39.8109409,66.22813992
1.511330885,32.57962004,89.56227902
2.362665495,23.13082115,23.2022478
-1.332786199,28.54505649,86.67665466
5.264059331,12.62718452,25.06739325
3.55653502,24.85904961,52.25352451
3.941920108,37.92497247,53.74764404
3.821076367,36.89802874,38.81071182
1.239274633,20.12142536,59.66895002
1.61727517,25.94103591,78.37749024
5.226803513,30.92150572,40.57735268
1.713268557,20.20027801,24.92834564
0.140117391,11.94637654,64.25985904
0.33024071,25.1632497,72.62215904
-1.121265795,28.04907207,86.81661069
0.5386473,10.175248,31.16672528
-0.543605489,12.86726121,83.09519061
0.485491268,16.21871931,53.7486434
2.25992824,20.44156861,36.50307659
1.340490846,26.23153668,87.39239291
3.779646185,18.81528756,36.69004894
4.242211736,18.28551443,71.341093
3.017808798,36.08048031,74.94207449
0.002989448,14.35151922,50.13633367
2.725522982,24.863804,68.29893913
2.377972551,38.58474151,60.07339525
2.154155011,28.75039747,33.44229267
2.426233689,31.5161644,73.19215175
2.16626551,22.93710974,84.96113014
-0.558726732,10.59796501,54.20466383
0.931405472,29.38391105,89.60171778
3.082419712,28.95772844,49.95757195
-0.770641498,13.31282909,53.5815603
-1.11932839,23.86479141,67.17282598
1.991510244,37.45986834,33.0039101
1.376717448,16.15254496,83.1362207
-0.116936849,23.83296264,76.0890958
-0.615568377,23.83309556,81.06921005
2.776510022,34.32284404,62.66910057
3.331830376,34.73727611,81.86235728
0.150855667,32.77808259,67.59807411
-1.526378354,20.96362478,55.80926299
1.168208415,12.16110775,85.22535628
2.280120962,20.48448932,50.78038382
0.678325336,30.39373604,55.03988988
2.857378857,31.08239723,31.86806116
0.074645264,38.95000628,86.33613069
3.547152752,23.60923694,35.47369659
4.726593691,28.97306749,34.09911469
4.267314774,26.17572612,27.0836223
1.114717229,14.5185568,51.73516158
2.993104392,23.83607416,39.15301849
-0.070743533,26.34505464,71.85467004
3.109668324,38.52248818,41.52651341
0.585917807,20.99617163,70.45391832
3.839417758,39.40297309,33.71727579
2.822864419,26.26900222,36.09760904
-2.520547714,17.2740773,76.43219123
2.598013799,15.74993161,45.97654863
0.425689743,14.25084752,27.82417829
-3.168334743,23.58798612,87.29826636
0.371945335,10.65779289,32.41745095
2.485984529,23.3513585,30.51379831
6.737381186,39.65214076,45.08674443
2.942333187,30.10320387,26.69436385
4.0492885,32.79358364,30.89314632
-0.124510288,13.57016172,79.25112183
0.546713379,24.19302584,32.0054799
2.31079495,18.58669303,27.79987696
1.205774748,36.82292584,81.59702758
1.116075492,15.43877416,51.06575557
3.46071796,23.76199981,31.0014059
3.005030066,27.64143155,60.70622014
2.112158983,25.42123275,22.90540879
3.719696131,34.90730584,49.91677882
-0.464420362,16.94359514,61.32196785
-1.583082512,21.32173331,86.99840212
5.86249261,33.7625289,42.85253346
-1.81333301,25.84214235,73.55357676
1.966943069,22.06352157,29.28898697
0.904248465,10.88327544,50.3507645
2.579984874,32.60156272,35.61943109
3.41841238,39.16546234,54.47274851
0.386239913,28.60861028,49.20623012
-1.627475546,35.69623662,88.5849535
-0.972168961,25.5062723,84.22485985
0.885512215,16.95042896,60.75441298
1.168216963,10.43326313,32.35568445
2.965080642,29.60194803,58.9869894
-1.429983794,24.79326545,75.44575948
3.349768621,33.46294441,22.66189784
2.457028105,30.84047252,50.38205441
3.361116528,39.63857105,22.98528404
2.884048809,25.3093775,37.07705563
2.537275865,22.81524369,26.44802617
0.228451304,18.60219068,87.24047976
3.272839819,24.30583875,31.81800569
1.313091545,36.18614434,30.50727176
0.933965952,11.27319177,88.04384765
-0.130639188,39.33700142,56.11771032
-0.000868174,39.79921583,73.0589522
2.535443897,27.93464136,42.91202558
1.573565407,19.94632611,57.30024942
2.221739966,16.69146905,20.47975985
0.585613665,18.29471187,48.617293
0.084173093,11.5031628,58.85628505
2.415690988,24.25332875,56.00871144
-0.968180102,11.71972813,48.40737811
-0.273693242,31.55422644,75.15353646
0.061721056,21.15788367,55.11485787
2.351797419,15.98094195,64.52843666
3.547785166,26.34560674,32.92347921
2.764598346,39.21277922,80.30500675
5.20201352,30.85393147,45.39853273
2.968987801,24.7524055,53.74725433
3.332715482,33.30742898,44.65363459
3.428221987,32.12429416,82.43350232
